a=	-1.000000	b=	+1.000000	n=	+80	h=	+0.025000
x	g(x)	g'(x)	g''(x)
+0.740000	+0.590248	+4.817890	+0.000000
+0.741000	+0.595066	+4.817890	+0.000000
+0.742000	+0.599884	+4.817890	+0.000000
+0.743000	+0.604702	+4.817890	+0.000000
+0.744000	+0.609520	+4.817890	+0.000000
+0.745000	+0.614337	+4.817890	+0.000000
+0.746000	+0.619155	+4.817890	+0.000000
+0.747000	+0.623973	+4.817890	+0.000000
+0.748000	+0.628791	+4.817890	+0.000000
+0.749000	+0.633609	+4.817890	+0.000000
+0.750000	+0.638427	+4.817890	+0.000000
+0.751000	+0.622319	-16.107530	+0.000000
+0.752000	+0.606212	-16.107530	+0.000000
+0.753000	+0.590104	-16.107530	+0.000000
+0.754000	+0.573997	-16.107530	+0.000000
+0.755000	+0.557889	-16.107530	+0.000000
+0.756000	+0.541782	-16.107530	+0.000000
+0.757000	+0.525674	-16.107530	+0.000000
+0.758000	+0.509567	-16.107530	+0.000000
+0.759000	+0.493459	-16.107530	+0.000000
+0.760000	+0.477352	-16.107530	+0.000000
+0.761000	+0.461244	-16.107530	+0.000000
+0.762000	+0.445137	-16.107530	+0.000000
+0.763000	+0.429029	-16.107530	+0.000000
+0.764000	+0.412922	-16.107530	+0.000000
+0.765000	+0.396814	-16.107530	+0.000000
+0.766000	+0.380706	-16.107530	+0.000000
+0.767000	+0.364599	-16.107530	+0.000000
+0.768000	+0.348491	-16.107530	+0.000000
+0.769000	+0.332384	-16.107530	+0.000000
+0.770000	+0.316276	-16.107530	+0.000000
+0.771000	+0.300169	-16.107530	+0.000000
+0.772000	+0.284061	-16.107530	+0.000000
+0.773000	+0.267954	-16.107530	+0.000000
+0.774000	+0.251846	-16.107530	+0.000000
+0.775000	+0.235739	-16.107530	+0.000000
+0.776000	+0.258240	+22.501430	+0.000000
+0.777000	+0.280742	+22.501430	+0.000000
+0.778000	+0.303243	+22.501430	+0.000000
+0.779000	+0.325744	+22.501430	+0.000000
+0.780000	+0.348246	+22.501430	+0.000000
+0.781000	+0.370747	+22.501430	+0.000000
+0.782000	+0.393249	+22.501430	+0.000000
+0.783000	+0.415750	+22.501430	+0.000000
+0.784000	+0.438252	+22.501430	+0.000000
+0.785000	+0.460753	+22.501430	+0.000000
+0.786000	+0.483254	+22.501430	+0.000000
+0.787000	+0.505756	+22.501430	+0.000000
+0.788000	+0.528257	+22.501430	+0.000000
+0.789000	+0.550759	+22.501430	+0.000000
+0.790000	+0.573260	+22.501430	+0.000000
+0.791000	+0.595762	+22.501430	+0.000000
+0.792000	+0.618263	+22.501430	+0.000000
+0.793000	+0.640764	+22.501430	+0.000000
+0.794000	+0.663266	+22.501430	+0.000000
+0.795000	+0.685767	+22.501430	+0.000000
+0.796000	+0.708269	+22.501430	+0.000000
+0.797000	+0.730770	+22.501430	+0.000000
+0.798000	+0.753272	+22.501430	+0.000000
+0.799000	+0.775773	+22.501430	+0.000000
+0.800000	+0.798274	+22.501430	+0.000000
+0.801000	+0.772176	-26.097961	+0.000000
+0.802000	+0.746079	-26.097961	+0.000000
+0.803000	+0.719981	-26.097961	+0.000000
+0.804000	+0.693883	-26.097961	+0.000000
+0.805000	+0.667785	-26.097961	+0.000000
+0.806000	+0.641687	-26.097961	+0.000000
+0.807000	+0.615589	-26.097961	+0.000000
+0.808000	+0.589491	-26.097961	+0.000000
+0.809000	+0.563393	-26.097961	+0.000000
+0.810000	+0.537295	-26.097961	+0.000000
+0.811000	+0.511197	-26.097961	+0.000000
+0.812000	+0.485099	-26.097961	+0.000000
+0.813000	+0.459001	-26.097961	+0.000000
+0.814000	+0.432903	-26.097961	+0.000000
+0.815000	+0.406805	-26.097961	+0.000000
+0.816000	+0.380707	-26.097961	+0.000000
+0.817000	+0.354609	-26.097961	+0.000000
+0.818000	+0.328511	-26.097961	+0.000000
+0.819000	+0.302413	-26.097961	+0.000000
+0.820000	+0.276315	-26.097961	+0.000000
+0.821000	+0.250217	-26.097961	+0.000000
+0.822000	+0.224119	-26.097961	+0.000000
+0.823000	+0.198021	-26.097961	+0.000000
+0.824000	+0.171923	-26.097961	+0.000000
+0.825000	+0.145825	-26.097961	+0.000000
+0.826000	+0.171022	+25.197076	+0.000000
+0.827000	+0.196220	+25.197076	+0.000000
+0.828000	+0.221417	+25.197076	+0.000000
+0.829000	+0.246614	+25.197076	+0.000000
+0.830000	+0.271811	+25.197076	+0.000000
+0.831000	+0.297008	+25.197076	+0.000000
+0.832000	+0.322205	+25.197076	+0.000000
+0.833000	+0.347402	+25.197076	+0.000000
+0.834000	+0.372599	+25.197076	+0.000000
+0.835000	+0.397796	+25.197076	+0.000000
+0.836000	+0.422993	+25.197076	+0.000000
+0.837000	+0.448190	+25.197076	+0.000000
+0.838000	+0.473387	+25.197076	+0.000000
+0.839000	+0.498584	+25.197076	+0.000000
+0.840000	+0.523782	+25.197076	+0.000000
+0.841000	+0.548979	+25.197076	+0.000000
+0.842000	+0.574176	+25.197076	+0.000000
+0.843000	+0.599373	+25.197076	+0.000000
+0.844000	+0.624570	+25.197076	+0.000000
+0.845000	+0.649767	+25.197076	+0.000000
+0.846000	+0.674964	+25.197076	+0.000000
+0.847000	+0.700161	+25.197076	+0.000000
+0.848000	+0.725358	+25.197076	+0.000000
+0.849000	+0.750555	+25.197076	+0.000000
+0.850000	+0.775752	+25.197076	+0.000000
+0.851000	+0.766304	-9.447906	+0.000000
+0.852000	+0.756857	-9.447906	+0.000000
+0.853000	+0.747409	-9.447906	+0.000000
+0.854000	+0.737961	-9.447906	+0.000000
+0.855000	+0.728513	-9.447906	+0.000000
+0.856000	+0.719065	-9.447906	+0.000000
+0.857000	+0.709617	-9.447906	+0.000000
+0.858000	+0.700169	-9.447906	+0.000000
+0.859000	+0.690721	-9.447906	+0.000000
+0.860000	+0.681273	-9.447906	+0.000000
+0.861000	+0.671825	-9.447906	+0.000000
+0.862000	+0.662377	-9.447906	+0.000000
+0.863000	+0.652930	-9.447906	+0.000000
+0.864000	+0.643482	-9.447906	+0.000000
+0.865000	+0.634034	-9.447906	+0.000000
+0.866000	+0.624586	-9.447906	+0.000000
+0.867000	+0.615138	-9.447906	+0.000000
+0.868000	+0.605690	-9.447906	+0.000000
+0.869000	+0.596242	-9.447906	+0.000000
+0.870000	+0.586794	-9.447906	+0.000000
+0.871000	+0.577346	-9.447906	+0.000000
+0.872000	+0.567898	-9.447906	+0.000000
+0.873000	+0.558450	-9.447906	+0.000000
+0.874000	+0.549003	-9.447906	+0.000000
+0.875000	+0.539555	-9.447906	+0.000000
+0.876000	+0.540129	+0.573893	+0.000000
+0.877000	+0.540702	+0.573893	+0.000000
+0.878000	+0.541276	+0.573893	+0.000000
+0.879000	+0.541850	+0.573893	+0.000000
+0.880000	+0.542424	+0.573893	+0.000000
+0.881000	+0.542998	+0.573893	+0.000000
+0.882000	+0.543572	+0.573893	+0.000000
+0.883000	+0.544146	+0.573893	+0.000000
+0.884000	+0.544720	+0.573893	+0.000000
+0.885000	+0.545294	+0.573893	+0.000000
+0.886000	+0.545867	+0.573893	+0.000000
+0.887000	+0.546441	+0.573893	+0.000000
+0.888000	+0.547015	+0.573893	+0.000000
+0.889000	+0.547589	+0.573893	+0.000000
+0.890000	+0.548163	+0.573893	+0.000000
+0.891000	+0.548737	+0.573893	+0.000000
+0.892000	+0.549311	+0.573893	+0.000000
+0.893000	+0.549885	+0.573893	+0.000000
+0.894000	+0.550459	+0.573893	+0.000000
+0.895000	+0.551033	+0.573893	+0.000000
+0.896000	+0.551606	+0.573893	+0.000000
+0.897000	+0.552180	+0.573893	+0.000000
+0.898000	+0.552754	+0.573893	+0.000000
+0.899000	+0.553328	+0.573893	+0.000000
+0.900000	+0.553902	+0.573893	+0.000000
+0.901000	+0.565537	+11.634718	+0.000000
+0.902000	+0.577171	+11.634718	+0.000000
+0.903000	+0.588806	+11.634718	+0.000000
+0.904000	+0.600441	+11.634718	+0.000000
+0.905000	+0.612076	+11.634718	+0.000000
+0.906000	+0.623710	+11.634718	+0.000000
+0.907000	+0.635345	+11.634718	+0.000000
+0.908000	+0.646980	+11.634718	+0.000000
+0.909000	+0.658614	+11.634718	+0.000000
+0.910000	+0.670249	+11.634718	+0.000000
+0.911000	+0.681884	+11.634718	+0.000000
+0.912000	+0.693519	+11.634718	+0.000000
+0.913000	+0.705153	+11.634718	+0.000000
+0.914000	+0.716788	+11.634718	+0.000000
+0.915000	+0.728423	+11.634718	+0.000000
+0.916000	+0.740057	+11.634718	+0.000000
+0.917000	+0.751692	+11.634718	+0.000000
+0.918000	+0.763327	+11.634718	+0.000000
+0.919000	+0.774962	+11.634718	+0.000000
+0.920000	+0.786596	+11.634718	+0.000000
+0.921000	+0.798231	+11.634718	+0.000000
+0.922000	+0.809866	+11.634718	+0.000000
+0.923000	+0.821501	+11.634718	+0.000000
+0.924000	+0.833135	+11.634718	+0.000000
+0.925000	+0.844770	+11.634718	+0.000000
+0.926000	+0.817640	-27.130371	+0.000000
+0.927000	+0.790509	-27.130371	+0.000000
+0.928000	+0.763379	-27.130371	+0.000000
+0.929000	+0.736248	-27.130371	+0.000000
+0.930000	+0.709118	-27.130371	+0.000000
+0.931000	+0.681988	-27.130371	+0.000000
+0.932000	+0.654857	-27.130371	+0.000000
+0.933000	+0.627727	-27.130371	+0.000000
+0.934000	+0.600597	-27.130371	+0.000000
+0.935000	+0.573466	-27.130371	+0.000000
+0.936000	+0.546336	-27.130371	+0.000000
+0.937000	+0.519205	-27.130371	+0.000000
+0.938000	+0.492075	-27.130371	+0.000000
+0.939000	+0.464945	-27.130371	+0.000000
+0.940000	+0.437814	-27.130371	+0.000000
+0.941000	+0.410684	-27.130371	+0.000000
+0.942000	+0.383554	-27.130371	+0.000000
+0.943000	+0.356423	-27.130371	+0.000000
+0.944000	+0.329293	-27.130371	+0.000000
+0.945000	+0.302163	-27.130371	+0.000000
+0.946000	+0.275032	-27.130371	+0.000000
+0.947000	+0.247902	-27.130371	+0.000000
+0.948000	+0.220771	-27.130371	+0.000000
+0.949000	+0.193641	-27.130371	+0.000000
+0.950000	+0.166511	-27.130371	+0.000000
+0.951000	+0.198762	+32.251549	+0.000000
+0.952000	+0.231014	+32.251549	+0.000000
+0.953000	+0.263265	+32.251549	+0.000000
+0.954000	+0.295517	+32.251549	+0.000000
+0.955000	+0.327768	+32.251549	+0.000000
+0.956000	+0.360020	+32.251549	+0.000000
+0.957000	+0.392272	+32.251549	+0.000000
+0.958000	+0.424523	+32.251549	+0.000000
+0.959000	+0.456775	+32.251549	+0.000000
+0.960000	+0.489026	+32.251549	+0.000000
+0.961000	+0.521278	+32.251549	+0.000000
+0.962000	+0.553529	+32.251549	+0.000000
+0.963000	+0.585781	+32.251549	+0.000000
+0.964000	+0.618032	+32.251549	+0.000000
+0.965000	+0.650284	+32.251549	+0.000000
+0.966000	+0.682535	+32.251549	+0.000000
+0.967000	+0.714787	+32.251549	+0.000000
+0.968000	+0.747039	+32.251549	+0.000000
+0.969000	+0.779290	+32.251549	+0.000000
+0.970000	+0.811542	+32.251549	+0.000000
+0.971000	+0.843793	+32.251549	+0.000000
+0.972000	+0.876045	+32.251549	+0.000000
+0.973000	+0.908296	+32.251549	+0.000000
+0.974000	+0.940548	+32.251549	+0.000000
+0.975000	+0.972799	+32.251549	+0.000000
+0.976000	+0.946112	-26.687400	+0.000000
+0.977000	+0.919425	-26.687400	+0.000000
+0.978000	+0.892737	-26.687400	+0.000000
+0.979000	+0.866050	-26.687400	+0.000000
+0.980000	+0.839362	-26.687400	+0.000000
+0.981000	+0.812675	-26.687400	+0.000000
+0.982000	+0.785988	-26.687400	+0.000000
+0.983000	+0.759300	-26.687400	+0.000000
+0.984000	+0.732613	-26.687400	+0.000000
+0.985000	+0.705925	-26.687400	+0.000000
+0.986000	+0.679238	-26.687400	+0.000000
+0.987000	+0.652551	-26.687400	+0.000000
+0.988000	+0.625863	-26.687400	+0.000000
+0.989000	+0.599176	-26.687400	+0.000000
+0.990000	+0.572488	-26.687400	+0.000000
+0.991000	+0.545801	-26.687400	+0.000000
+0.992000	+0.519114	-26.687400	+0.000000
+0.993000	+0.492426	-26.687400	+0.000000
+0.994000	+0.465739	-26.687400	+0.000000
+0.995000	+0.439051	-26.687400	+0.000000
+0.996000	+0.412364	-26.687400	+0.000000
+0.997000	+0.385677	-26.687400	+0.000000
+0.998000	+0.358989	-26.687400	+0.000000
+0.999000	+0.332302	-26.687400	+0.000000
+1.000000	+0.305614	-26.687400	+0.000000
