a=	-1.000000	b=	+1.000000	n=	+80	h=	+0.025000
x	g(x)	g'(x)	g''(x)
+0.740000	+0.494938	+0.894502	+0.000000
+0.741000	+0.495832	+0.894502	+0.000000
+0.742000	+0.496727	+0.894502	+0.000000
+0.743000	+0.497621	+0.894502	+0.000000
+0.744000	+0.498516	+0.894502	+0.000000
+0.745000	+0.499410	+0.894502	+0.000000
+0.746000	+0.500305	+0.894502	+0.000000
+0.747000	+0.501199	+0.894502	+0.000000
+0.748000	+0.502094	+0.894502	+0.000000
+0.749000	+0.502988	+0.894502	+0.000000
+0.750000	+0.503883	+0.894502	+0.000000
+0.751000	+0.502356	-1.527292	+0.000000
+0.752000	+0.500828	-1.527292	+0.000000
+0.753000	+0.499301	-1.527292	+0.000000
+0.754000	+0.497774	-1.527292	+0.000000
+0.755000	+0.496246	-1.527292	+0.000000
+0.756000	+0.494719	-1.527292	+0.000000
+0.757000	+0.493192	-1.527292	+0.000000
+0.758000	+0.491664	-1.527292	+0.000000
+0.759000	+0.490137	-1.527292	+0.000000
+0.760000	+0.488610	-1.527292	+0.000000
+0.761000	+0.487083	-1.527292	+0.000000
+0.762000	+0.485555	-1.527292	+0.000000
+0.763000	+0.484028	-1.527292	+0.000000
+0.764000	+0.482501	-1.527292	+0.000000
+0.765000	+0.480973	-1.527292	+0.000000
+0.766000	+0.479446	-1.527292	+0.000000
+0.767000	+0.477919	-1.527292	+0.000000
+0.768000	+0.476392	-1.527292	+0.000000
+0.769000	+0.474864	-1.527292	+0.000000
+0.770000	+0.473337	-1.527292	+0.000000
+0.771000	+0.471810	-1.527292	+0.000000
+0.772000	+0.470282	-1.527292	+0.000000
+0.773000	+0.468755	-1.527292	+0.000000
+0.774000	+0.467228	-1.527292	+0.000000
+0.775000	+0.465700	-1.527292	+0.000000
+0.776000	+0.468313	+2.612020	+0.000000
+0.777000	+0.470925	+2.612020	+0.000000
+0.778000	+0.473537	+2.612020	+0.000000
+0.779000	+0.476149	+2.612020	+0.000000
+0.780000	+0.478761	+2.612020	+0.000000
+0.781000	+0.481373	+2.612020	+0.000000
+0.782000	+0.483985	+2.612020	+0.000000
+0.783000	+0.486597	+2.612020	+0.000000
+0.784000	+0.489209	+2.612020	+0.000000
+0.785000	+0.491821	+2.612020	+0.000000
+0.786000	+0.494433	+2.612020	+0.000000
+0.787000	+0.497045	+2.612020	+0.000000
+0.788000	+0.499657	+2.612020	+0.000000
+0.789000	+0.502269	+2.612020	+0.000000
+0.790000	+0.504881	+2.612020	+0.000000
+0.791000	+0.507493	+2.612020	+0.000000
+0.792000	+0.510105	+2.612020	+0.000000
+0.793000	+0.512717	+2.612020	+0.000000
+0.794000	+0.515329	+2.612020	+0.000000
+0.795000	+0.517941	+2.612020	+0.000000
+0.796000	+0.520553	+2.612020	+0.000000
+0.797000	+0.523165	+2.612020	+0.000000
+0.798000	+0.525777	+2.612020	+0.000000
+0.799000	+0.528389	+2.612020	+0.000000
+0.800000	+0.531001	+2.612020	+0.000000
+0.801000	+0.528802	-2.198901	+0.000000
+0.802000	+0.526603	-2.198901	+0.000000
+0.803000	+0.524404	-2.198901	+0.000000
+0.804000	+0.522205	-2.198901	+0.000000
+0.805000	+0.520006	-2.198901	+0.000000
+0.806000	+0.517808	-2.198901	+0.000000
+0.807000	+0.515609	-2.198901	+0.000000
+0.808000	+0.513410	-2.198901	+0.000000
+0.809000	+0.511211	-2.198901	+0.000000
+0.810000	+0.509012	-2.198901	+0.000000
+0.811000	+0.506813	-2.198901	+0.000000
+0.812000	+0.504614	-2.198901	+0.000000
+0.813000	+0.502415	-2.198901	+0.000000
+0.814000	+0.500216	-2.198901	+0.000000
+0.815000	+0.498017	-2.198901	+0.000000
+0.816000	+0.495819	-2.198901	+0.000000
+0.817000	+0.493620	-2.198901	+0.000000
+0.818000	+0.491421	-2.198901	+0.000000
+0.819000	+0.489222	-2.198901	+0.000000
+0.820000	+0.487023	-2.198901	+0.000000
+0.821000	+0.484824	-2.198901	+0.000000
+0.822000	+0.482625	-2.198901	+0.000000
+0.823000	+0.480426	-2.198901	+0.000000
+0.824000	+0.478227	-2.198901	+0.000000
+0.825000	+0.476028	-2.198901	+0.000000
+0.826000	+0.479773	+3.744754	+0.000000
+0.827000	+0.483518	+3.744754	+0.000000
+0.828000	+0.487263	+3.744754	+0.000000
+0.829000	+0.491007	+3.744754	+0.000000
+0.830000	+0.494752	+3.744754	+0.000000
+0.831000	+0.498497	+3.744754	+0.000000
+0.832000	+0.502242	+3.744754	+0.000000
+0.833000	+0.505986	+3.744754	+0.000000
+0.834000	+0.509731	+3.744754	+0.000000
+0.835000	+0.513476	+3.744754	+0.000000
+0.836000	+0.517221	+3.744754	+0.000000
+0.837000	+0.520966	+3.744754	+0.000000
+0.838000	+0.524710	+3.744754	+0.000000
+0.839000	+0.528455	+3.744754	+0.000000
+0.840000	+0.532200	+3.744754	+0.000000
+0.841000	+0.535945	+3.744754	+0.000000
+0.842000	+0.539689	+3.744754	+0.000000
+0.843000	+0.543434	+3.744754	+0.000000
+0.844000	+0.547179	+3.744754	+0.000000
+0.845000	+0.550924	+3.744754	+0.000000
+0.846000	+0.554668	+3.744754	+0.000000
+0.847000	+0.558413	+3.744754	+0.000000
+0.848000	+0.562158	+3.744754	+0.000000
+0.849000	+0.565903	+3.744754	+0.000000
+0.850000	+0.569647	+3.744754	+0.000000
+0.851000	+0.569682	+0.034864	+0.000000
+0.852000	+0.569717	+0.034864	+0.000000
+0.853000	+0.569752	+0.034864	+0.000000
+0.854000	+0.569787	+0.034864	+0.000000
+0.855000	+0.569822	+0.034864	+0.000000
+0.856000	+0.569856	+0.034864	+0.000000
+0.857000	+0.569891	+0.034864	+0.000000
+0.858000	+0.569926	+0.034864	+0.000000
+0.859000	+0.569961	+0.034864	+0.000000
+0.860000	+0.569996	+0.034864	+0.000000
+0.861000	+0.570031	+0.034864	+0.000000
+0.862000	+0.570066	+0.034864	+0.000000
+0.863000	+0.570101	+0.034864	+0.000000
+0.864000	+0.570135	+0.034864	+0.000000
+0.865000	+0.570170	+0.034864	+0.000000
+0.866000	+0.570205	+0.034864	+0.000000
+0.867000	+0.570240	+0.034864	+0.000000
+0.868000	+0.570275	+0.034864	+0.000000
+0.869000	+0.570310	+0.034864	+0.000000
+0.870000	+0.570345	+0.034864	+0.000000
+0.871000	+0.570379	+0.034864	+0.000000
+0.872000	+0.570414	+0.034864	+0.000000
+0.873000	+0.570449	+0.034864	+0.000000
+0.874000	+0.570484	+0.034864	+0.000000
+0.875000	+0.570519	+0.034864	+0.000000
+0.876000	+0.571111	+0.592220	+0.000000
+0.877000	+0.571703	+0.592220	+0.000000
+0.878000	+0.572296	+0.592220	+0.000000
+0.879000	+0.572888	+0.592220	+0.000000
+0.880000	+0.573480	+0.592220	+0.000000
+0.881000	+0.574072	+0.592220	+0.000000
+0.882000	+0.574664	+0.592220	+0.000000
+0.883000	+0.575257	+0.592220	+0.000000
+0.884000	+0.575849	+0.592220	+0.000000
+0.885000	+0.576441	+0.592220	+0.000000
+0.886000	+0.577033	+0.592220	+0.000000
+0.887000	+0.577626	+0.592220	+0.000000
+0.888000	+0.578218	+0.592220	+0.000000
+0.889000	+0.578810	+0.592220	+0.000000
+0.890000	+0.579402	+0.592220	+0.000000
+0.891000	+0.579994	+0.592220	+0.000000
+0.892000	+0.580587	+0.592220	+0.000000
+0.893000	+0.581179	+0.592220	+0.000000
+0.894000	+0.581771	+0.592220	+0.000000
+0.895000	+0.582363	+0.592220	+0.000000
+0.896000	+0.582956	+0.592220	+0.000000
+0.897000	+0.583548	+0.592220	+0.000000
+0.898000	+0.584140	+0.592220	+0.000000
+0.899000	+0.584732	+0.592220	+0.000000
+0.900000	+0.585324	+0.592220	+0.000000
+0.901000	+0.586482	+1.157823	+0.000000
+0.902000	+0.587640	+1.157823	+0.000000
+0.903000	+0.588798	+1.157823	+0.000000
+0.904000	+0.589956	+1.157823	+0.000000
+0.905000	+0.591114	+1.157823	+0.000000
+0.906000	+0.592271	+1.157823	+0.000000
+0.907000	+0.593429	+1.157823	+0.000000
+0.908000	+0.594587	+1.157823	+0.000000
+0.909000	+0.595745	+1.157823	+0.000000
+0.910000	+0.596903	+1.157823	+0.000000
+0.911000	+0.598060	+1.157823	+0.000000
+0.912000	+0.599218	+1.157823	+0.000000
+0.913000	+0.600376	+1.157823	+0.000000
+0.914000	+0.601534	+1.157823	+0.000000
+0.915000	+0.602692	+1.157823	+0.000000
+0.916000	+0.603850	+1.157823	+0.000000
+0.917000	+0.605007	+1.157823	+0.000000
+0.918000	+0.606165	+1.157823	+0.000000
+0.919000	+0.607323	+1.157823	+0.000000
+0.920000	+0.608481	+1.157823	+0.000000
+0.921000	+0.609639	+1.157823	+0.000000
+0.922000	+0.610796	+1.157823	+0.000000
+0.923000	+0.611954	+1.157823	+0.000000
+0.924000	+0.613112	+1.157823	+0.000000
+0.925000	+0.614270	+1.157823	+0.000000
+0.926000	+0.611279	-2.991177	+0.000000
+0.927000	+0.608288	-2.991177	+0.000000
+0.928000	+0.605296	-2.991177	+0.000000
+0.929000	+0.602305	-2.991177	+0.000000
+0.930000	+0.599314	-2.991177	+0.000000
+0.931000	+0.596323	-2.991177	+0.000000
+0.932000	+0.593332	-2.991177	+0.000000
+0.933000	+0.590341	-2.991177	+0.000000
+0.934000	+0.587349	-2.991177	+0.000000
+0.935000	+0.584358	-2.991177	+0.000000
+0.936000	+0.581367	-2.991177	+0.000000
+0.937000	+0.578376	-2.991177	+0.000000
+0.938000	+0.575385	-2.991177	+0.000000
+0.939000	+0.572393	-2.991177	+0.000000
+0.940000	+0.569402	-2.991177	+0.000000
+0.941000	+0.566411	-2.991177	+0.000000
+0.942000	+0.563420	-2.991177	+0.000000
+0.943000	+0.560429	-2.991177	+0.000000
+0.944000	+0.557438	-2.991177	+0.000000
+0.945000	+0.554446	-2.991177	+0.000000
+0.946000	+0.551455	-2.991177	+0.000000
+0.947000	+0.548464	-2.991177	+0.000000
+0.948000	+0.545473	-2.991177	+0.000000
+0.949000	+0.542482	-2.991177	+0.000000
+0.950000	+0.539491	-2.991177	+0.000000
+0.951000	+0.543213	+3.722461	+0.000000
+0.952000	+0.546935	+3.722461	+0.000000
+0.953000	+0.550658	+3.722461	+0.000000
+0.954000	+0.554380	+3.722461	+0.000000
+0.955000	+0.558103	+3.722461	+0.000000
+0.956000	+0.561825	+3.722461	+0.000000
+0.957000	+0.565548	+3.722461	+0.000000
+0.958000	+0.569270	+3.722461	+0.000000
+0.959000	+0.572993	+3.722461	+0.000000
+0.960000	+0.576715	+3.722461	+0.000000
+0.961000	+0.580438	+3.722461	+0.000000
+0.962000	+0.584160	+3.722461	+0.000000
+0.963000	+0.587883	+3.722461	+0.000000
+0.964000	+0.591605	+3.722461	+0.000000
+0.965000	+0.595327	+3.722461	+0.000000
+0.966000	+0.599050	+3.722461	+0.000000
+0.967000	+0.602772	+3.722461	+0.000000
+0.968000	+0.606495	+3.722461	+0.000000
+0.969000	+0.610217	+3.722461	+0.000000
+0.970000	+0.613940	+3.722461	+0.000000
+0.971000	+0.617662	+3.722461	+0.000000
+0.972000	+0.621385	+3.722461	+0.000000
+0.973000	+0.625107	+3.722461	+0.000000
+0.974000	+0.628830	+3.722461	+0.000000
+0.975000	+0.632552	+3.722461	+0.000000
+0.976000	+0.630150	-2.401991	+0.000000
+0.977000	+0.627748	-2.401991	+0.000000
+0.978000	+0.625346	-2.401991	+0.000000
+0.979000	+0.622944	-2.401991	+0.000000
+0.980000	+0.620542	-2.401991	+0.000000
+0.981000	+0.618140	-2.401991	+0.000000
+0.982000	+0.615738	-2.401991	+0.000000
+0.983000	+0.613336	-2.401991	+0.000000
+0.984000	+0.610934	-2.401991	+0.000000
+0.985000	+0.608532	-2.401991	+0.000000
+0.986000	+0.606130	-2.401991	+0.000000
+0.987000	+0.603728	-2.401991	+0.000000
+0.988000	+0.601326	-2.401991	+0.000000
+0.989000	+0.598924	-2.401991	+0.000000
+0.990000	+0.596522	-2.401991	+0.000000
+0.991000	+0.594120	-2.401991	+0.000000
+0.992000	+0.591718	-2.401991	+0.000000
+0.993000	+0.589316	-2.401991	+0.000000
+0.994000	+0.586914	-2.401991	+0.000000
+0.995000	+0.584512	-2.401991	+0.000000
+0.996000	+0.582110	-2.401991	+0.000000
+0.997000	+0.579708	-2.401991	+0.000000
+0.998000	+0.577306	-2.401991	+0.000000
+0.999000	+0.574904	-2.401991	+0.000000
+1.000000	+0.572502	-2.401991	+0.000000
