a=	-1.000000	b=	+1.000000	n=	+80	h=	+0.025000
x	g(x)	g'(x)	g''(x)
+0.740000	+0.066855	+0.051261	+0.000000
+0.741000	+0.066907	+0.051261	+0.000000
+0.742000	+0.066958	+0.051261	+0.000000
+0.743000	+0.067009	+0.051261	+0.000000
+0.744000	+0.067060	+0.051261	+0.000000
+0.745000	+0.067112	+0.051261	+0.000000
+0.746000	+0.067163	+0.051261	+0.000000
+0.747000	+0.067214	+0.051261	+0.000000
+0.748000	+0.067265	+0.051261	+0.000000
+0.749000	+0.067317	+0.051261	+0.000000
+0.750000	+0.067368	+0.051261	+0.000000
+0.751000	+0.067414	+0.045493	+0.000000
+0.752000	+0.067459	+0.045493	+0.000000
+0.753000	+0.067504	+0.045493	+0.000000
+0.754000	+0.067550	+0.045493	+0.000000
+0.755000	+0.067595	+0.045493	+0.000000
+0.756000	+0.067641	+0.045493	+0.000000
+0.757000	+0.067686	+0.045493	+0.000000
+0.758000	+0.067732	+0.045493	+0.000000
+0.759000	+0.067777	+0.045493	+0.000000
+0.760000	+0.067823	+0.045493	+0.000000
+0.761000	+0.067868	+0.045493	+0.000000
+0.762000	+0.067914	+0.045493	+0.000000
+0.763000	+0.067959	+0.045493	+0.000000
+0.764000	+0.068005	+0.045493	+0.000000
+0.765000	+0.068050	+0.045493	+0.000000
+0.766000	+0.068096	+0.045493	+0.000000
+0.767000	+0.068141	+0.045493	+0.000000
+0.768000	+0.068187	+0.045493	+0.000000
+0.769000	+0.068232	+0.045493	+0.000000
+0.770000	+0.068278	+0.045493	+0.000000
+0.771000	+0.068323	+0.045493	+0.000000
+0.772000	+0.068369	+0.045493	+0.000000
+0.773000	+0.068414	+0.045493	+0.000000
+0.774000	+0.068460	+0.045493	+0.000000
+0.775000	+0.068505	+0.045493	+0.000000
+0.776000	+0.068549	+0.043804	+0.000000
+0.777000	+0.068593	+0.043804	+0.000000
+0.778000	+0.068637	+0.043804	+0.000000
+0.779000	+0.068681	+0.043804	+0.000000
+0.780000	+0.068724	+0.043804	+0.000000
+0.781000	+0.068768	+0.043804	+0.000000
+0.782000	+0.068812	+0.043804	+0.000000
+0.783000	+0.068856	+0.043804	+0.000000
+0.784000	+0.068900	+0.043804	+0.000000
+0.785000	+0.068943	+0.043804	+0.000000
+0.786000	+0.068987	+0.043804	+0.000000
+0.787000	+0.069031	+0.043804	+0.000000
+0.788000	+0.069075	+0.043804	+0.000000
+0.789000	+0.069119	+0.043804	+0.000000
+0.790000	+0.069162	+0.043804	+0.000000
+0.791000	+0.069206	+0.043804	+0.000000
+0.792000	+0.069250	+0.043804	+0.000000
+0.793000	+0.069294	+0.043804	+0.000000
+0.794000	+0.069338	+0.043804	+0.000000
+0.795000	+0.069381	+0.043804	+0.000000
+0.796000	+0.069425	+0.043804	+0.000000
+0.797000	+0.069469	+0.043804	+0.000000
+0.798000	+0.069513	+0.043804	+0.000000
+0.799000	+0.069557	+0.043804	+0.000000
+0.800000	+0.069600	+0.043804	+0.000000
+0.801000	+0.069637	+0.036444	+0.000000
+0.802000	+0.069673	+0.036444	+0.000000
+0.803000	+0.069710	+0.036444	+0.000000
+0.804000	+0.069746	+0.036444	+0.000000
+0.805000	+0.069783	+0.036444	+0.000000
+0.806000	+0.069819	+0.036444	+0.000000
+0.807000	+0.069856	+0.036444	+0.000000
+0.808000	+0.069892	+0.036444	+0.000000
+0.809000	+0.069928	+0.036444	+0.000000
+0.810000	+0.069965	+0.036444	+0.000000
+0.811000	+0.070001	+0.036444	+0.000000
+0.812000	+0.070038	+0.036444	+0.000000
+0.813000	+0.070074	+0.036444	+0.000000
+0.814000	+0.070111	+0.036444	+0.000000
+0.815000	+0.070147	+0.036444	+0.000000
+0.816000	+0.070184	+0.036444	+0.000000
+0.817000	+0.070220	+0.036444	+0.000000
+0.818000	+0.070256	+0.036444	+0.000000
+0.819000	+0.070293	+0.036444	+0.000000
+0.820000	+0.070329	+0.036444	+0.000000
+0.821000	+0.070366	+0.036444	+0.000000
+0.822000	+0.070402	+0.036444	+0.000000
+0.823000	+0.070439	+0.036444	+0.000000
+0.824000	+0.070475	+0.036444	+0.000000
+0.825000	+0.070512	+0.036444	+0.000000
+0.826000	+0.070547	+0.035683	+0.000000
+0.827000	+0.070583	+0.035683	+0.000000
+0.828000	+0.070619	+0.035683	+0.000000
+0.829000	+0.070654	+0.035683	+0.000000
+0.830000	+0.070690	+0.035683	+0.000000
+0.831000	+0.070726	+0.035683	+0.000000
+0.832000	+0.070761	+0.035683	+0.000000
+0.833000	+0.070797	+0.035683	+0.000000
+0.834000	+0.070833	+0.035683	+0.000000
+0.835000	+0.070868	+0.035683	+0.000000
+0.836000	+0.070904	+0.035683	+0.000000
+0.837000	+0.070940	+0.035683	+0.000000
+0.838000	+0.070975	+0.035683	+0.000000
+0.839000	+0.071011	+0.035683	+0.000000
+0.840000	+0.071047	+0.035683	+0.000000
+0.841000	+0.071082	+0.035683	+0.000000
+0.842000	+0.071118	+0.035683	+0.000000
+0.843000	+0.071154	+0.035683	+0.000000
+0.844000	+0.071190	+0.035683	+0.000000
+0.845000	+0.071225	+0.035683	+0.000000
+0.846000	+0.071261	+0.035683	+0.000000
+0.847000	+0.071297	+0.035683	+0.000000
+0.848000	+0.071332	+0.035683	+0.000000
+0.849000	+0.071368	+0.035683	+0.000000
+0.850000	+0.071404	+0.035683	+0.000000
+0.851000	+0.071432	+0.028568	+0.000000
+0.852000	+0.071461	+0.028568	+0.000000
+0.853000	+0.071489	+0.028568	+0.000000
+0.854000	+0.071518	+0.028568	+0.000000
+0.855000	+0.071546	+0.028568	+0.000000
+0.856000	+0.071575	+0.028568	+0.000000
+0.857000	+0.071604	+0.028568	+0.000000
+0.858000	+0.071632	+0.028568	+0.000000
+0.859000	+0.071661	+0.028568	+0.000000
+0.860000	+0.071689	+0.028568	+0.000000
+0.861000	+0.071718	+0.028568	+0.000000
+0.862000	+0.071746	+0.028568	+0.000000
+0.863000	+0.071775	+0.028568	+0.000000
+0.864000	+0.071804	+0.028568	+0.000000
+0.865000	+0.071832	+0.028568	+0.000000
+0.866000	+0.071861	+0.028568	+0.000000
+0.867000	+0.071889	+0.028568	+0.000000
+0.868000	+0.071918	+0.028568	+0.000000
+0.869000	+0.071946	+0.028568	+0.000000
+0.870000	+0.071975	+0.028568	+0.000000
+0.871000	+0.072004	+0.028568	+0.000000
+0.872000	+0.072032	+0.028568	+0.000000
+0.873000	+0.072061	+0.028568	+0.000000
+0.874000	+0.072089	+0.028568	+0.000000
+0.875000	+0.072118	+0.028568	+0.000000
+0.876000	+0.072142	+0.023847	+0.000000
+0.877000	+0.072166	+0.023847	+0.000000
+0.878000	+0.072189	+0.023847	+0.000000
+0.879000	+0.072213	+0.023847	+0.000000
+0.880000	+0.072237	+0.023847	+0.000000
+0.881000	+0.072261	+0.023847	+0.000000
+0.882000	+0.072285	+0.023847	+0.000000
+0.883000	+0.072309	+0.023847	+0.000000
+0.884000	+0.072332	+0.023847	+0.000000
+0.885000	+0.072356	+0.023847	+0.000000
+0.886000	+0.072380	+0.023847	+0.000000
+0.887000	+0.072404	+0.023847	+0.000000
+0.888000	+0.072428	+0.023847	+0.000000
+0.889000	+0.072452	+0.023847	+0.000000
+0.890000	+0.072476	+0.023847	+0.000000
+0.891000	+0.072499	+0.023847	+0.000000
+0.892000	+0.072523	+0.023847	+0.000000
+0.893000	+0.072547	+0.023847	+0.000000
+0.894000	+0.072571	+0.023847	+0.000000
+0.895000	+0.072595	+0.023847	+0.000000
+0.896000	+0.072619	+0.023847	+0.000000
+0.897000	+0.072642	+0.023847	+0.000000
+0.898000	+0.072666	+0.023847	+0.000000
+0.899000	+0.072690	+0.023847	+0.000000
+0.900000	+0.072714	+0.023847	+0.000000
+0.901000	+0.072733	+0.018986	+0.000000
+0.902000	+0.072752	+0.018986	+0.000000
+0.903000	+0.072771	+0.018986	+0.000000
+0.904000	+0.072790	+0.018986	+0.000000
+0.905000	+0.072809	+0.018986	+0.000000
+0.906000	+0.072828	+0.018986	+0.000000
+0.907000	+0.072847	+0.018986	+0.000000
+0.908000	+0.072866	+0.018986	+0.000000
+0.909000	+0.072885	+0.018986	+0.000000
+0.910000	+0.072904	+0.018986	+0.000000
+0.911000	+0.072923	+0.018986	+0.000000
+0.912000	+0.072942	+0.018986	+0.000000
+0.913000	+0.072961	+0.018986	+0.000000
+0.914000	+0.072980	+0.018986	+0.000000
+0.915000	+0.072999	+0.018986	+0.000000
+0.916000	+0.073018	+0.018986	+0.000000
+0.917000	+0.073037	+0.018986	+0.000000
+0.918000	+0.073056	+0.018986	+0.000000
+0.919000	+0.073075	+0.018986	+0.000000
+0.920000	+0.073094	+0.018986	+0.000000
+0.921000	+0.073113	+0.018986	+0.000000
+0.922000	+0.073132	+0.018986	+0.000000
+0.923000	+0.073151	+0.018986	+0.000000
+0.924000	+0.073170	+0.018986	+0.000000
+0.925000	+0.073189	+0.018986	+0.000000
+0.926000	+0.073200	+0.011192	+0.000000
+0.927000	+0.073211	+0.011192	+0.000000
+0.928000	+0.073222	+0.011192	+0.000000
+0.929000	+0.073233	+0.011192	+0.000000
+0.930000	+0.073245	+0.011192	+0.000000
+0.931000	+0.073256	+0.011192	+0.000000
+0.932000	+0.073267	+0.011192	+0.000000
+0.933000	+0.073278	+0.011192	+0.000000
+0.934000	+0.073289	+0.011192	+0.000000
+0.935000	+0.073301	+0.011192	+0.000000
+0.936000	+0.073312	+0.011192	+0.000000
+0.937000	+0.073323	+0.011192	+0.000000
+0.938000	+0.073334	+0.011192	+0.000000
+0.939000	+0.073345	+0.011192	+0.000000
+0.940000	+0.073357	+0.011192	+0.000000
+0.941000	+0.073368	+0.011192	+0.000000
+0.942000	+0.073379	+0.011192	+0.000000
+0.943000	+0.073390	+0.011192	+0.000000
+0.944000	+0.073401	+0.011192	+0.000000
+0.945000	+0.073412	+0.011192	+0.000000
+0.946000	+0.073424	+0.011192	+0.000000
+0.947000	+0.073435	+0.011192	+0.000000
+0.948000	+0.073446	+0.011192	+0.000000
+0.949000	+0.073457	+0.011192	+0.000000
+0.950000	+0.073468	+0.011192	+0.000000
+0.951000	+0.073479	+0.010253	+0.000000
+0.952000	+0.073489	+0.010253	+0.000000
+0.953000	+0.073499	+0.010253	+0.000000
+0.954000	+0.073509	+0.010253	+0.000000
+0.955000	+0.073520	+0.010253	+0.000000
+0.956000	+0.073530	+0.010253	+0.000000
+0.957000	+0.073540	+0.010253	+0.000000
+0.958000	+0.073550	+0.010253	+0.000000
+0.959000	+0.073561	+0.010253	+0.000000
+0.960000	+0.073571	+0.010253	+0.000000
+0.961000	+0.073581	+0.010253	+0.000000
+0.962000	+0.073591	+0.010253	+0.000000
+0.963000	+0.073602	+0.010253	+0.000000
+0.964000	+0.073612	+0.010253	+0.000000
+0.965000	+0.073622	+0.010253	+0.000000
+0.966000	+0.073632	+0.010253	+0.000000
+0.967000	+0.073643	+0.010253	+0.000000
+0.968000	+0.073653	+0.010253	+0.000000
+0.969000	+0.073663	+0.010253	+0.000000
+0.970000	+0.073673	+0.010253	+0.000000
+0.971000	+0.073684	+0.010253	+0.000000
+0.972000	+0.073694	+0.010253	+0.000000
+0.973000	+0.073704	+0.010253	+0.000000
+0.974000	+0.073714	+0.010253	+0.000000
+0.975000	+0.073725	+0.010253	+0.000000
+0.976000	+0.073726	+0.001171	+0.000000
+0.977000	+0.073727	+0.001171	+0.000000
+0.978000	+0.073728	+0.001171	+0.000000
+0.979000	+0.073729	+0.001171	+0.000000
+0.980000	+0.073731	+0.001171	+0.000000
+0.981000	+0.073732	+0.001171	+0.000000
+0.982000	+0.073733	+0.001171	+0.000000
+0.983000	+0.073734	+0.001171	+0.000000
+0.984000	+0.073735	+0.001171	+0.000000
+0.985000	+0.073736	+0.001171	+0.000000
+0.986000	+0.073738	+0.001171	+0.000000
+0.987000	+0.073739	+0.001171	+0.000000
+0.988000	+0.073740	+0.001171	+0.000000
+0.989000	+0.073741	+0.001171	+0.000000
+0.990000	+0.073742	+0.001171	+0.000000
+0.991000	+0.073743	+0.001171	+0.000000
+0.992000	+0.073745	+0.001171	+0.000000
+0.993000	+0.073746	+0.001171	+0.000000
+0.994000	+0.073747	+0.001171	+0.000000
+0.995000	+0.073748	+0.001171	+0.000000
+0.996000	+0.073749	+0.001171	+0.000000
+0.997000	+0.073751	+0.001171	+0.000000
+0.998000	+0.073752	+0.001171	+0.000000
+0.999000	+0.073753	+0.001171	+0.000000
+1.000000	+0.073754	+0.001171	+0.000000
