a=	-1.000000	b=	+1.000000	n=	+40	h=	+0.050000
x	g(x)	g'(x)	g''(x)
+0.740000	+0.034151	+0.029163	+0.000000
+0.741000	+0.034180	+0.029163	+0.000000
+0.742000	+0.034210	+0.029163	+0.000000
+0.743000	+0.034239	+0.029163	+0.000000
+0.744000	+0.034268	+0.029163	+0.000000
+0.745000	+0.034297	+0.029163	+0.000000
+0.746000	+0.034326	+0.029163	+0.000000
+0.747000	+0.034355	+0.029163	+0.000000
+0.748000	+0.034385	+0.029163	+0.000000
+0.749000	+0.034414	+0.029163	+0.000000
+0.750000	+0.034443	+0.029163	+0.000000
+0.751000	+0.034466	+0.023062	+0.000000
+0.752000	+0.034489	+0.023062	+0.000000
+0.753000	+0.034512	+0.023062	+0.000000
+0.754000	+0.034535	+0.023062	+0.000000
+0.755000	+0.034558	+0.023062	+0.000000
+0.756000	+0.034581	+0.023062	+0.000000
+0.757000	+0.034604	+0.023062	+0.000000
+0.758000	+0.034627	+0.023062	+0.000000
+0.759000	+0.034651	+0.023062	+0.000000
+0.760000	+0.034674	+0.023062	+0.000000
+0.761000	+0.034697	+0.023062	+0.000000
+0.762000	+0.034720	+0.023062	+0.000000
+0.763000	+0.034743	+0.023062	+0.000000
+0.764000	+0.034766	+0.023062	+0.000000
+0.765000	+0.034789	+0.023062	+0.000000
+0.766000	+0.034812	+0.023062	+0.000000
+0.767000	+0.034835	+0.023062	+0.000000
+0.768000	+0.034858	+0.023062	+0.000000
+0.769000	+0.034881	+0.023062	+0.000000
+0.770000	+0.034904	+0.023062	+0.000000
+0.771000	+0.034927	+0.023062	+0.000000
+0.772000	+0.034950	+0.023062	+0.000000
+0.773000	+0.034973	+0.023062	+0.000000
+0.774000	+0.034996	+0.023062	+0.000000
+0.775000	+0.035020	+0.023062	+0.000000
+0.776000	+0.035043	+0.023062	+0.000000
+0.777000	+0.035066	+0.023062	+0.000000
+0.778000	+0.035089	+0.023062	+0.000000
+0.779000	+0.035112	+0.023062	+0.000000
+0.780000	+0.035135	+0.023062	+0.000000
+0.781000	+0.035158	+0.023062	+0.000000
+0.782000	+0.035181	+0.023062	+0.000000
+0.783000	+0.035204	+0.023062	+0.000000
+0.784000	+0.035227	+0.023062	+0.000000
+0.785000	+0.035250	+0.023062	+0.000000
+0.786000	+0.035273	+0.023062	+0.000000
+0.787000	+0.035296	+0.023062	+0.000000
+0.788000	+0.035319	+0.023062	+0.000000
+0.789000	+0.035342	+0.023062	+0.000000
+0.790000	+0.035365	+0.023062	+0.000000
+0.791000	+0.035389	+0.023062	+0.000000
+0.792000	+0.035412	+0.023062	+0.000000
+0.793000	+0.035435	+0.023062	+0.000000
+0.794000	+0.035458	+0.023062	+0.000000
+0.795000	+0.035481	+0.023062	+0.000000
+0.796000	+0.035504	+0.023062	+0.000000
+0.797000	+0.035527	+0.023062	+0.000000
+0.798000	+0.035550	+0.023062	+0.000000
+0.799000	+0.035573	+0.023062	+0.000000
+0.800000	+0.035596	+0.023062	+0.000000
+0.801000	+0.035611	+0.015358	+0.000000
+0.802000	+0.035627	+0.015358	+0.000000
+0.803000	+0.035642	+0.015358	+0.000000
+0.804000	+0.035657	+0.015358	+0.000000
+0.805000	+0.035673	+0.015358	+0.000000
+0.806000	+0.035688	+0.015358	+0.000000
+0.807000	+0.035704	+0.015358	+0.000000
+0.808000	+0.035719	+0.015358	+0.000000
+0.809000	+0.035734	+0.015358	+0.000000
+0.810000	+0.035750	+0.015358	+0.000000
+0.811000	+0.035765	+0.015358	+0.000000
+0.812000	+0.035780	+0.015358	+0.000000
+0.813000	+0.035796	+0.015358	+0.000000
+0.814000	+0.035811	+0.015358	+0.000000
+0.815000	+0.035826	+0.015358	+0.000000
+0.816000	+0.035842	+0.015358	+0.000000
+0.817000	+0.035857	+0.015358	+0.000000
+0.818000	+0.035873	+0.015358	+0.000000
+0.819000	+0.035888	+0.015358	+0.000000
+0.820000	+0.035903	+0.015358	+0.000000
+0.821000	+0.035919	+0.015358	+0.000000
+0.822000	+0.035934	+0.015358	+0.000000
+0.823000	+0.035949	+0.015358	+0.000000
+0.824000	+0.035965	+0.015358	+0.000000
+0.825000	+0.035980	+0.015358	+0.000000
+0.826000	+0.035995	+0.015358	+0.000000
+0.827000	+0.036011	+0.015358	+0.000000
+0.828000	+0.036026	+0.015358	+0.000000
+0.829000	+0.036041	+0.015358	+0.000000
+0.830000	+0.036057	+0.015358	+0.000000
+0.831000	+0.036072	+0.015358	+0.000000
+0.832000	+0.036088	+0.015358	+0.000000
+0.833000	+0.036103	+0.015358	+0.000000
+0.834000	+0.036118	+0.015358	+0.000000
+0.835000	+0.036134	+0.015358	+0.000000
+0.836000	+0.036149	+0.015358	+0.000000
+0.837000	+0.036164	+0.015358	+0.000000
+0.838000	+0.036180	+0.015358	+0.000000
+0.839000	+0.036195	+0.015358	+0.000000
+0.840000	+0.036210	+0.015358	+0.000000
+0.841000	+0.036226	+0.015358	+0.000000
+0.842000	+0.036241	+0.015358	+0.000000
+0.843000	+0.036256	+0.015358	+0.000000
+0.844000	+0.036272	+0.015358	+0.000000
+0.845000	+0.036287	+0.015358	+0.000000
+0.846000	+0.036303	+0.015358	+0.000000
+0.847000	+0.036318	+0.015358	+0.000000
+0.848000	+0.036333	+0.015358	+0.000000
+0.849000	+0.036349	+0.015358	+0.000000
+0.850000	+0.036364	+0.015358	+0.000000
+0.851000	+0.036372	+0.007890	+0.000000
+0.852000	+0.036380	+0.007890	+0.000000
+0.853000	+0.036388	+0.007890	+0.000000
+0.854000	+0.036396	+0.007890	+0.000000
+0.855000	+0.036403	+0.007890	+0.000000
+0.856000	+0.036411	+0.007890	+0.000000
+0.857000	+0.036419	+0.007890	+0.000000
+0.858000	+0.036427	+0.007890	+0.000000
+0.859000	+0.036435	+0.007890	+0.000000
+0.860000	+0.036443	+0.007890	+0.000000
+0.861000	+0.036451	+0.007890	+0.000000
+0.862000	+0.036459	+0.007890	+0.000000
+0.863000	+0.036467	+0.007890	+0.000000
+0.864000	+0.036474	+0.007890	+0.000000
+0.865000	+0.036482	+0.007890	+0.000000
+0.866000	+0.036490	+0.007890	+0.000000
+0.867000	+0.036498	+0.007890	+0.000000
+0.868000	+0.036506	+0.007890	+0.000000
+0.869000	+0.036514	+0.007890	+0.000000
+0.870000	+0.036522	+0.007890	+0.000000
+0.871000	+0.036530	+0.007890	+0.000000
+0.872000	+0.036538	+0.007890	+0.000000
+0.873000	+0.036545	+0.007890	+0.000000
+0.874000	+0.036553	+0.007890	+0.000000
+0.875000	+0.036561	+0.007890	+0.000000
+0.876000	+0.036569	+0.007890	+0.000000
+0.877000	+0.036577	+0.007890	+0.000000
+0.878000	+0.036585	+0.007890	+0.000000
+0.879000	+0.036593	+0.007890	+0.000000
+0.880000	+0.036601	+0.007890	+0.000000
+0.881000	+0.036609	+0.007890	+0.000000
+0.882000	+0.036616	+0.007890	+0.000000
+0.883000	+0.036624	+0.007890	+0.000000
+0.884000	+0.036632	+0.007890	+0.000000
+0.885000	+0.036640	+0.007890	+0.000000
+0.886000	+0.036648	+0.007890	+0.000000
+0.887000	+0.036656	+0.007890	+0.000000
+0.888000	+0.036664	+0.007890	+0.000000
+0.889000	+0.036672	+0.007890	+0.000000
+0.890000	+0.036680	+0.007890	+0.000000
+0.891000	+0.036687	+0.007890	+0.000000
+0.892000	+0.036695	+0.007890	+0.000000
+0.893000	+0.036703	+0.007890	+0.000000
+0.894000	+0.036711	+0.007890	+0.000000
+0.895000	+0.036719	+0.007890	+0.000000
+0.896000	+0.036727	+0.007890	+0.000000
+0.897000	+0.036735	+0.007890	+0.000000
+0.898000	+0.036743	+0.007890	+0.000000
+0.899000	+0.036751	+0.007890	+0.000000
+0.900000	+0.036758	+0.007890	+0.000000
+0.901000	+0.036761	+0.002666	+0.000000
+0.902000	+0.036764	+0.002666	+0.000000
+0.903000	+0.036766	+0.002666	+0.000000
+0.904000	+0.036769	+0.002666	+0.000000
+0.905000	+0.036772	+0.002666	+0.000000
+0.906000	+0.036774	+0.002666	+0.000000
+0.907000	+0.036777	+0.002666	+0.000000
+0.908000	+0.036780	+0.002666	+0.000000
+0.909000	+0.036782	+0.002666	+0.000000
+0.910000	+0.036785	+0.002666	+0.000000
+0.911000	+0.036788	+0.002666	+0.000000
+0.912000	+0.036790	+0.002666	+0.000000
+0.913000	+0.036793	+0.002666	+0.000000
+0.914000	+0.036796	+0.002666	+0.000000
+0.915000	+0.036798	+0.002666	+0.000000
+0.916000	+0.036801	+0.002666	+0.000000
+0.917000	+0.036804	+0.002666	+0.000000
+0.918000	+0.036806	+0.002666	+0.000000
+0.919000	+0.036809	+0.002666	+0.000000
+0.920000	+0.036812	+0.002666	+0.000000
+0.921000	+0.036814	+0.002666	+0.000000
+0.922000	+0.036817	+0.002666	+0.000000
+0.923000	+0.036820	+0.002666	+0.000000
+0.924000	+0.036822	+0.002666	+0.000000
+0.925000	+0.036825	+0.002666	+0.000000
+0.926000	+0.036828	+0.002666	+0.000000
+0.927000	+0.036830	+0.002666	+0.000000
+0.928000	+0.036833	+0.002666	+0.000000
+0.929000	+0.036836	+0.002666	+0.000000
+0.930000	+0.036838	+0.002666	+0.000000
+0.931000	+0.036841	+0.002666	+0.000000
+0.932000	+0.036844	+0.002666	+0.000000
+0.933000	+0.036846	+0.002666	+0.000000
+0.934000	+0.036849	+0.002666	+0.000000
+0.935000	+0.036852	+0.002666	+0.000000
+0.936000	+0.036854	+0.002666	+0.000000
+0.937000	+0.036857	+0.002666	+0.000000
+0.938000	+0.036860	+0.002666	+0.000000
+0.939000	+0.036862	+0.002666	+0.000000
+0.940000	+0.036865	+0.002666	+0.000000
+0.941000	+0.036868	+0.002666	+0.000000
+0.942000	+0.036870	+0.002666	+0.000000
+0.943000	+0.036873	+0.002666	+0.000000
+0.944000	+0.036876	+0.002666	+0.000000
+0.945000	+0.036878	+0.002666	+0.000000
+0.946000	+0.036881	+0.002666	+0.000000
+0.947000	+0.036884	+0.002666	+0.000000
+0.948000	+0.036886	+0.002666	+0.000000
+0.949000	+0.036889	+0.002666	+0.000000
+0.950000	+0.036892	+0.002666	+0.000000
+0.951000	+0.036893	+0.001357	+0.000000
+0.952000	+0.036894	+0.001357	+0.000000
+0.953000	+0.036896	+0.001357	+0.000000
+0.954000	+0.036897	+0.001357	+0.000000
+0.955000	+0.036899	+0.001357	+0.000000
+0.956000	+0.036900	+0.001357	+0.000000
+0.957000	+0.036901	+0.001357	+0.000000
+0.958000	+0.036903	+0.001357	+0.000000
+0.959000	+0.036904	+0.001357	+0.000000
+0.960000	+0.036905	+0.001357	+0.000000
+0.961000	+0.036907	+0.001357	+0.000000
+0.962000	+0.036908	+0.001357	+0.000000
+0.963000	+0.036909	+0.001357	+0.000000
+0.964000	+0.036911	+0.001357	+0.000000
+0.965000	+0.036912	+0.001357	+0.000000
+0.966000	+0.036913	+0.001357	+0.000000
+0.967000	+0.036915	+0.001357	+0.000000
+0.968000	+0.036916	+0.001357	+0.000000
+0.969000	+0.036918	+0.001357	+0.000000
+0.970000	+0.036919	+0.001357	+0.000000
+0.971000	+0.036920	+0.001357	+0.000000
+0.972000	+0.036922	+0.001357	+0.000000
+0.973000	+0.036923	+0.001357	+0.000000
+0.974000	+0.036924	+0.001357	+0.000000
+0.975000	+0.036926	+0.001357	+0.000000
+0.976000	+0.036927	+0.001357	+0.000000
+0.977000	+0.036928	+0.001357	+0.000000
+0.978000	+0.036930	+0.001357	+0.000000
+0.979000	+0.036931	+0.001357	+0.000000
+0.980000	+0.036932	+0.001357	+0.000000
+0.981000	+0.036934	+0.001357	+0.000000
+0.982000	+0.036935	+0.001357	+0.000000
+0.983000	+0.036937	+0.001357	+0.000000
+0.984000	+0.036938	+0.001357	+0.000000
+0.985000	+0.036939	+0.001357	+0.000000
+0.986000	+0.036941	+0.001357	+0.000000
+0.987000	+0.036942	+0.001357	+0.000000
+0.988000	+0.036943	+0.001357	+0.000000
+0.989000	+0.036945	+0.001357	+0.000000
+0.990000	+0.036946	+0.001357	+0.000000
+0.991000	+0.036947	+0.001357	+0.000000
+0.992000	+0.036949	+0.001357	+0.000000
+0.993000	+0.036950	+0.001357	+0.000000
+0.994000	+0.036951	+0.001357	+0.000000
+0.995000	+0.036953	+0.001357	+0.000000
+0.996000	+0.036954	+0.001357	+0.000000
+0.997000	+0.036956	+0.001357	+0.000000
+0.998000	+0.036957	+0.001357	+0.000000
+0.999000	+0.036958	+0.001357	+0.000000
+1.000000	+0.036960	+0.001357	+0.000000
