a=	-1.000000	b=	+1.000000	n=	+40	h=	+0.050000
x	g(x)	g'(x)	g''(x)
+0.740000	+0.414660	+0.690258	+0.000000
+0.741000	+0.415350	+0.690258	+0.000000
+0.742000	+0.416040	+0.690258	+0.000000
+0.743000	+0.416731	+0.690258	+0.000000
+0.744000	+0.417421	+0.690258	+0.000000
+0.745000	+0.418111	+0.690258	+0.000000
+0.746000	+0.418801	+0.690258	+0.000000
+0.747000	+0.419492	+0.690258	+0.000000
+0.748000	+0.420182	+0.690258	+0.000000
+0.749000	+0.420872	+0.690258	+0.000000
+0.750000	+0.421562	+0.690258	+0.000000
+0.751000	+0.422036	+0.473394	+0.000000
+0.752000	+0.422509	+0.473394	+0.000000
+0.753000	+0.422983	+0.473394	+0.000000
+0.754000	+0.423456	+0.473394	+0.000000
+0.755000	+0.423929	+0.473394	+0.000000
+0.756000	+0.424403	+0.473394	+0.000000
+0.757000	+0.424876	+0.473394	+0.000000
+0.758000	+0.425350	+0.473394	+0.000000
+0.759000	+0.425823	+0.473394	+0.000000
+0.760000	+0.426296	+0.473394	+0.000000
+0.761000	+0.426770	+0.473394	+0.000000
+0.762000	+0.427243	+0.473394	+0.000000
+0.763000	+0.427717	+0.473394	+0.000000
+0.764000	+0.428190	+0.473394	+0.000000
+0.765000	+0.428663	+0.473394	+0.000000
+0.766000	+0.429137	+0.473394	+0.000000
+0.767000	+0.429610	+0.473394	+0.000000
+0.768000	+0.430083	+0.473394	+0.000000
+0.769000	+0.430557	+0.473394	+0.000000
+0.770000	+0.431030	+0.473394	+0.000000
+0.771000	+0.431504	+0.473394	+0.000000
+0.772000	+0.431977	+0.473394	+0.000000
+0.773000	+0.432450	+0.473394	+0.000000
+0.774000	+0.432924	+0.473394	+0.000000
+0.775000	+0.433397	+0.473394	+0.000000
+0.776000	+0.433871	+0.473394	+0.000000
+0.777000	+0.434344	+0.473394	+0.000000
+0.778000	+0.434817	+0.473394	+0.000000
+0.779000	+0.435291	+0.473394	+0.000000
+0.780000	+0.435764	+0.473394	+0.000000
+0.781000	+0.436238	+0.473394	+0.000000
+0.782000	+0.436711	+0.473394	+0.000000
+0.783000	+0.437184	+0.473394	+0.000000
+0.784000	+0.437658	+0.473394	+0.000000
+0.785000	+0.438131	+0.473394	+0.000000
+0.786000	+0.438605	+0.473394	+0.000000
+0.787000	+0.439078	+0.473394	+0.000000
+0.788000	+0.439551	+0.473394	+0.000000
+0.789000	+0.440025	+0.473394	+0.000000
+0.790000	+0.440498	+0.473394	+0.000000
+0.791000	+0.440972	+0.473394	+0.000000
+0.792000	+0.441445	+0.473394	+0.000000
+0.793000	+0.441918	+0.473394	+0.000000
+0.794000	+0.442392	+0.473394	+0.000000
+0.795000	+0.442865	+0.473394	+0.000000
+0.796000	+0.443339	+0.473394	+0.000000
+0.797000	+0.443812	+0.473394	+0.000000
+0.798000	+0.444285	+0.473394	+0.000000
+0.799000	+0.444759	+0.473394	+0.000000
+0.800000	+0.445232	+0.473394	+0.000000
+0.801000	+0.445352	+0.120351	+0.000000
+0.802000	+0.445473	+0.120351	+0.000000
+0.803000	+0.445593	+0.120351	+0.000000
+0.804000	+0.445713	+0.120351	+0.000000
+0.805000	+0.445834	+0.120351	+0.000000
+0.806000	+0.445954	+0.120351	+0.000000
+0.807000	+0.446075	+0.120351	+0.000000
+0.808000	+0.446195	+0.120351	+0.000000
+0.809000	+0.446315	+0.120351	+0.000000
+0.810000	+0.446436	+0.120351	+0.000000
+0.811000	+0.446556	+0.120351	+0.000000
+0.812000	+0.446676	+0.120351	+0.000000
+0.813000	+0.446797	+0.120351	+0.000000
+0.814000	+0.446917	+0.120351	+0.000000
+0.815000	+0.447037	+0.120351	+0.000000
+0.816000	+0.447158	+0.120351	+0.000000
+0.817000	+0.447278	+0.120351	+0.000000
+0.818000	+0.447398	+0.120351	+0.000000
+0.819000	+0.447519	+0.120351	+0.000000
+0.820000	+0.447639	+0.120351	+0.000000
+0.821000	+0.447759	+0.120351	+0.000000
+0.822000	+0.447880	+0.120351	+0.000000
+0.823000	+0.448000	+0.120351	+0.000000
+0.824000	+0.448121	+0.120351	+0.000000
+0.825000	+0.448241	+0.120351	+0.000000
+0.826000	+0.448361	+0.120351	+0.000000
+0.827000	+0.448482	+0.120351	+0.000000
+0.828000	+0.448602	+0.120351	+0.000000
+0.829000	+0.448722	+0.120351	+0.000000
+0.830000	+0.448843	+0.120351	+0.000000
+0.831000	+0.448963	+0.120351	+0.000000
+0.832000	+0.449083	+0.120351	+0.000000
+0.833000	+0.449204	+0.120351	+0.000000
+0.834000	+0.449324	+0.120351	+0.000000
+0.835000	+0.449444	+0.120351	+0.000000
+0.836000	+0.449565	+0.120351	+0.000000
+0.837000	+0.449685	+0.120351	+0.000000
+0.838000	+0.449805	+0.120351	+0.000000
+0.839000	+0.449926	+0.120351	+0.000000
+0.840000	+0.450046	+0.120351	+0.000000
+0.841000	+0.450166	+0.120351	+0.000000
+0.842000	+0.450287	+0.120351	+0.000000
+0.843000	+0.450407	+0.120351	+0.000000
+0.844000	+0.450528	+0.120351	+0.000000
+0.845000	+0.450648	+0.120351	+0.000000
+0.846000	+0.450768	+0.120351	+0.000000
+0.847000	+0.450889	+0.120351	+0.000000
+0.848000	+0.451009	+0.120351	+0.000000
+0.849000	+0.451129	+0.120351	+0.000000
+0.850000	+0.451250	+0.120351	+0.000000
+0.851000	+0.451046	-0.204151	+0.000000
+0.852000	+0.450841	-0.204151	+0.000000
+0.853000	+0.450637	-0.204151	+0.000000
+0.854000	+0.450433	-0.204151	+0.000000
+0.855000	+0.450229	-0.204151	+0.000000
+0.856000	+0.450025	-0.204151	+0.000000
+0.857000	+0.449821	-0.204151	+0.000000
+0.858000	+0.449616	-0.204151	+0.000000
+0.859000	+0.449412	-0.204151	+0.000000
+0.860000	+0.449208	-0.204151	+0.000000
+0.861000	+0.449004	-0.204151	+0.000000
+0.862000	+0.448800	-0.204151	+0.000000
+0.863000	+0.448596	-0.204151	+0.000000
+0.864000	+0.448392	-0.204151	+0.000000
+0.865000	+0.448187	-0.204151	+0.000000
+0.866000	+0.447983	-0.204151	+0.000000
+0.867000	+0.447779	-0.204151	+0.000000
+0.868000	+0.447575	-0.204151	+0.000000
+0.869000	+0.447371	-0.204151	+0.000000
+0.870000	+0.447167	-0.204151	+0.000000
+0.871000	+0.446962	-0.204151	+0.000000
+0.872000	+0.446758	-0.204151	+0.000000
+0.873000	+0.446554	-0.204151	+0.000000
+0.874000	+0.446350	-0.204151	+0.000000
+0.875000	+0.446146	-0.204151	+0.000000
+0.876000	+0.445942	-0.204151	+0.000000
+0.877000	+0.445738	-0.204151	+0.000000
+0.878000	+0.445533	-0.204151	+0.000000
+0.879000	+0.445329	-0.204151	+0.000000
+0.880000	+0.445125	-0.204151	+0.000000
+0.881000	+0.444921	-0.204151	+0.000000
+0.882000	+0.444717	-0.204151	+0.000000
+0.883000	+0.444513	-0.204151	+0.000000
+0.884000	+0.444309	-0.204151	+0.000000
+0.885000	+0.444104	-0.204151	+0.000000
+0.886000	+0.443900	-0.204151	+0.000000
+0.887000	+0.443696	-0.204151	+0.000000
+0.888000	+0.443492	-0.204151	+0.000000
+0.889000	+0.443288	-0.204151	+0.000000
+0.890000	+0.443084	-0.204151	+0.000000
+0.891000	+0.442879	-0.204151	+0.000000
+0.892000	+0.442675	-0.204151	+0.000000
+0.893000	+0.442471	-0.204151	+0.000000
+0.894000	+0.442267	-0.204151	+0.000000
+0.895000	+0.442063	-0.204151	+0.000000
+0.896000	+0.441859	-0.204151	+0.000000
+0.897000	+0.441655	-0.204151	+0.000000
+0.898000	+0.441450	-0.204151	+0.000000
+0.899000	+0.441246	-0.204151	+0.000000
+0.900000	+0.441042	-0.204151	+0.000000
+0.901000	+0.440725	-0.317011	+0.000000
+0.902000	+0.440408	-0.317011	+0.000000
+0.903000	+0.440091	-0.317011	+0.000000
+0.904000	+0.439774	-0.317011	+0.000000
+0.905000	+0.439457	-0.317011	+0.000000
+0.906000	+0.439140	-0.317011	+0.000000
+0.907000	+0.438823	-0.317011	+0.000000
+0.908000	+0.438506	-0.317011	+0.000000
+0.909000	+0.438189	-0.317011	+0.000000
+0.910000	+0.437872	-0.317011	+0.000000
+0.911000	+0.437555	-0.317011	+0.000000
+0.912000	+0.437238	-0.317011	+0.000000
+0.913000	+0.436921	-0.317011	+0.000000
+0.914000	+0.436604	-0.317011	+0.000000
+0.915000	+0.436287	-0.317011	+0.000000
+0.916000	+0.435970	-0.317011	+0.000000
+0.917000	+0.435653	-0.317011	+0.000000
+0.918000	+0.435336	-0.317011	+0.000000
+0.919000	+0.435019	-0.317011	+0.000000
+0.920000	+0.434702	-0.317011	+0.000000
+0.921000	+0.434385	-0.317011	+0.000000
+0.922000	+0.434068	-0.317011	+0.000000
+0.923000	+0.433751	-0.317011	+0.000000
+0.924000	+0.433434	-0.317011	+0.000000
+0.925000	+0.433117	-0.317011	+0.000000
+0.926000	+0.432800	-0.317011	+0.000000
+0.927000	+0.432483	-0.317011	+0.000000
+0.928000	+0.432166	-0.317011	+0.000000
+0.929000	+0.431849	-0.317011	+0.000000
+0.930000	+0.431532	-0.317011	+0.000000
+0.931000	+0.431215	-0.317011	+0.000000
+0.932000	+0.430898	-0.317011	+0.000000
+0.933000	+0.430581	-0.317011	+0.000000
+0.934000	+0.430264	-0.317011	+0.000000
+0.935000	+0.429947	-0.317011	+0.000000
+0.936000	+0.429630	-0.317011	+0.000000
+0.937000	+0.429313	-0.317011	+0.000000
+0.938000	+0.428996	-0.317011	+0.000000
+0.939000	+0.428679	-0.317011	+0.000000
+0.940000	+0.428362	-0.317011	+0.000000
+0.941000	+0.428045	-0.317011	+0.000000
+0.942000	+0.427728	-0.317011	+0.000000
+0.943000	+0.427411	-0.317011	+0.000000
+0.944000	+0.427094	-0.317011	+0.000000
+0.945000	+0.426777	-0.317011	+0.000000
+0.946000	+0.426460	-0.317011	+0.000000
+0.947000	+0.426143	-0.317011	+0.000000
+0.948000	+0.425826	-0.317011	+0.000000
+0.949000	+0.425509	-0.317011	+0.000000
+0.950000	+0.425192	-0.317011	+0.000000
+0.951000	+0.425133	-0.058330	+0.000000
+0.952000	+0.425075	-0.058330	+0.000000
+0.953000	+0.425017	-0.058330	+0.000000
+0.954000	+0.424958	-0.058330	+0.000000
+0.955000	+0.424900	-0.058330	+0.000000
+0.956000	+0.424842	-0.058330	+0.000000
+0.957000	+0.424783	-0.058330	+0.000000
+0.958000	+0.424725	-0.058330	+0.000000
+0.959000	+0.424667	-0.058330	+0.000000
+0.960000	+0.424608	-0.058330	+0.000000
+0.961000	+0.424550	-0.058330	+0.000000
+0.962000	+0.424492	-0.058330	+0.000000
+0.963000	+0.424433	-0.058330	+0.000000
+0.964000	+0.424375	-0.058330	+0.000000
+0.965000	+0.424317	-0.058330	+0.000000
+0.966000	+0.424258	-0.058330	+0.000000
+0.967000	+0.424200	-0.058330	+0.000000
+0.968000	+0.424142	-0.058330	+0.000000
+0.969000	+0.424083	-0.058330	+0.000000
+0.970000	+0.424025	-0.058330	+0.000000
+0.971000	+0.423967	-0.058330	+0.000000
+0.972000	+0.423908	-0.058330	+0.000000
+0.973000	+0.423850	-0.058330	+0.000000
+0.974000	+0.423792	-0.058330	+0.000000
+0.975000	+0.423733	-0.058330	+0.000000
+0.976000	+0.423675	-0.058330	+0.000000
+0.977000	+0.423617	-0.058330	+0.000000
+0.978000	+0.423558	-0.058330	+0.000000
+0.979000	+0.423500	-0.058330	+0.000000
+0.980000	+0.423442	-0.058330	+0.000000
+0.981000	+0.423383	-0.058330	+0.000000
+0.982000	+0.423325	-0.058330	+0.000000
+0.983000	+0.423267	-0.058330	+0.000000
+0.984000	+0.423208	-0.058330	+0.000000
+0.985000	+0.423150	-0.058330	+0.000000
+0.986000	+0.423092	-0.058330	+0.000000
+0.987000	+0.423033	-0.058330	+0.000000
+0.988000	+0.422975	-0.058330	+0.000000
+0.989000	+0.422917	-0.058330	+0.000000
+0.990000	+0.422858	-0.058330	+0.000000
+0.991000	+0.422800	-0.058330	+0.000000
+0.992000	+0.422742	-0.058330	+0.000000
+0.993000	+0.422683	-0.058330	+0.000000
+0.994000	+0.422625	-0.058330	+0.000000
+0.995000	+0.422567	-0.058330	+0.000000
+0.996000	+0.422508	-0.058330	+0.000000
+0.997000	+0.422450	-0.058330	+0.000000
+0.998000	+0.422392	-0.058330	+0.000000
+0.999000	+0.422333	-0.058330	+0.000000
+1.000000	+0.422275	-0.058330	+0.000000
